Customer_ID,Uplift_Score,Expected_Incremental_Profit,Send_Email_Uplift
TCB1223385,0.3314049575067161,3476.8594900805933,True
TCB8074522,0.000526822519387739,-493.6781297673471,False
TCB9241001,0.31964101749985574,3335.692209998269,True
TCB8021465,0.0005313147413474732,-493.62422310383033,False
TCB9841719,0.0022692560184433535,-472.76892777867977,False
TCB1116274,0.11912036091574431,929.4443309889316,True
TCB6748686,0.0005178109476088604,-493.7862686286937,False
TCB7160140,0.0014195028304766458,-482.96596603428026,False
TCB8625135,0.12065272715385458,947.832725846255,True
TCB3929083,0.1697245366309074,1536.6944395708888,True
TCB1509824,0.00013230565555282244,-498.41233213336614,False
TCB2225865,0.00030750583975264613,-496.30992992296825,False
TCB6309657,0.21521397273741397,2082.5676728489675,True
TCB6668447,0.22502231059625255,2200.2677271550306,True
TCB5702241,0.0006613503564904694,-492.0637957221144,False
TCB2570560,0.00021162582921258874,-497.46049004944894,False
TCB5210808,0.0880165507092176,556.1986085106112,True
TCB1048963,0.06762793548449716,311.535225813966,True
TCB2801427,0.0010911961033877083,-486.9056467593475,False
TCB5789683,0.00413847934379709,-450.3382478744349,False
TCB2348592,0.0014696148859789434,-482.3646213682527,False
TCB8491547,0.03640172264572786,-63.1793282512657,False
TCB3852008,0.0002794514395897126,-496.64658272492346,False
TCB7627005,0.0020754220245517113,-475.09493570537944,False
TCB3042282,0.000251708999870315,-496.9794920015562,False
TCB3361508,0.0021904423181193892,-473.7146921825673,False
TCB2984468,0.028752342274930676,-154.97189270083192,False
TCB5069161,0.00016630543459834548,-498.00433478481983,False
TCB3142895,0.17395988413564448,1587.518609627734,True
TCB8421873,0.00019861939888090615,-497.6165672134291,False
TCB6216211,0.0015955988775427647,-480.8528134694868,False
TCB6863058,0.20171528903842803,1920.5834684611364,True
TCB5394978,0.0005009467304713732,-493.9886392343435,False
TCB8588174,0.0014153275420058886,-483.01606949592934,False
TCB9228977,0.16347539150696286,1461.7046980835544,True
TCB5951783,0.0025383713922903046,-469.5395432925163,False
TCB4287891,0.0017943316444352102,-478.4680202667775,False
TCB7328912,0.05088059113933056,110.56709367196663,True
TCB7308802,0.0008433331492242104,-489.88000220930945,False
TCB7429392,0.2034320739608903,1941.1848875306837,True
TCB5097746,0.0012101763701013431,-485.4778835587839,False
TCB7472443,0.0007159990204083321,-491.4080117551,False
TCB7603382,0.0020162622377009874,-475.8048531475882,False
TCB9047817,0.04427616616399059,31.313993967887086,True
TCB7403538,0.10292508851157015,735.1010621388418,True
TCB4232717,0.0006936640826625246,-491.6760310080497,False
TCB7380586,0.0010833167852443636,-487.00019857706764,False
TCB8597693,0.4260636162751215,4612.763395301458,True
TCB8459762,0.10029009582854032,703.4811499424839,True
TCB7669650,0.41287812347425784,4454.537481691094,True
TCB5843204,0.00014408038976594054,-498.2710353228087,False
TCB6936236,0.2570506675141532,2584.608010169838,True
TCB2260969,0.0049725929773086165,-440.3288842722966,False
TCB1609900,0.09323005806329177,618.7606967595011,True
TCB1041559,9.292410165159364e-05,-498.88491078018086,False
TCB7645971,9.702663218057662e-05,-498.8356804138331,False
TCB5217395,0.0004687232685650261,-494.3753207772197,False
TCB9030939,0.00043865516552104596,-494.73613801374745,False
TCB1180298,0.001384571098614084,-483.385146816631,False
TCB8650820,0.004096646542390884,-450.84024149130937,False
TCB7904897,0.19507271580853014,1840.872589702362,True
TCB4514094,0.00023030051118026897,-497.23639386583676,False
TCB1845048,0.04561653771633774,47.398452596052834,True
TCB4459209,0.001879290081433753,-477.448519022795,False
TCB7860582,0.36867962034176843,3924.1554441012213,True
TCB2131391,0.0001565313227358677,-498.1216241271696,False
TCB5277399,0.00013922442626374456,-498.3293068848351,False
TCB2044250,0.10580443585568325,769.653230268199,True
TCB4324126,0.00029476147890197205,-496.46286225317635,False
TCB4926908,0.617569731347475,6910.836776169699,True
TCB4410829,0.03293579701324207,-104.77043584109515,False
TCB2876533,0.0002451308994829045,-497.0584292062051,False
TCB6909046,0.11958884703946566,935.0661644735881,True
TCB9805172,0.08606150067060901,532.7380080473081,True
TCB7114825,0.00048130612499066764,-494.224326500112,False
TCB9495187,0.61677892661741,6901.34711940892,True
TCB9337391,0.002806245046785819,-466.3250594385702,False
TCB8028286,0.013564446181898301,-337.2266458172204,False
TCB9046252,0.013801668833327708,-334.3799740000675,False
TCB6157197,0.30056903971532506,3106.8284765839007,True
TCB7575798,0.03973936142607881,-23.12766288705427,False
TCB3941575,0.0230207519144789,-223.75097702625317,False
TCB6078824,0.08544399792028146,525.3279750433774,True
TCB7027909,0.022993212548274196,-224.08144942070965,False
TCB6863763,0.00018225338801572077,-497.8129593438114,False
TCB3146777,0.00026216535615641433,-496.854015726123,False
TCB9625883,0.0004558869669802379,-494.5293563962371,False
TCB8309495,8.282244654745183e-05,-499.00613064143056,False
TCB1216745,0.24420326938165174,2430.439232579821,True
TCB3227488,0.23388937232743165,2306.6724679291797,True
TCB4922001,0.14540263271821255,1244.8315926185505,True
TCB9549015,0.00047132800864020083,-494.3440638963176,False
TCB7456141,0.00011622366449339882,-498.6053160260792,False
TCB7903228,8.816031777669466e-05,-498.9420761866797,False
TCB4367802,0.05772569861187715,192.70838334252585,True
TCB2067100,0.1058964044889661,770.7568538675932,True
TCB5207426,0.0005253841256009821,-493.6953904927882,False
TCB8824132,0.0003351948570519634,-495.9776617153764,False
TCB5519503,9.276921272973368e-05,-498.8867694472432,False
TCB3157182,0.0002833978949856143,-496.5992252601726,False
TCB2005946,0.0005251183448928638,-493.6985798612856,False
TCB9571665,0.0015793076870130969,-481.0483077558428,False
TCB3242882,0.00037569606905734796,-495.4916471713118,False
TCB1355262,0.02754346209102766,-169.4784549076681,False
TCB2541290,0.31912918690001485,3329.5502428001782,True
TCB2366947,0.02184792999218823,-237.82484009374127,False
TCB7010935,0.0009223361498884467,-488.93196620133864,False
TCB2158907,0.0037556395049244433,-454.9323259409067,False
TCB8399183,0.004074451005881514,-451.10658792942183,False
TCB4468367,0.005023119467135573,-439.72256639437313,False
TCB1696359,0.001354717287701779,-483.74339254757865,False
TCB1708431,0.15013501009523003,1301.6201211427604,True
TCB1648568,0.18071444558147626,1668.5733469777151,True
TCB3727030,0.009444279877337376,-386.6686414719515,False
TCB9215129,0.04382072911627329,25.84874939527947,True
TCB1246709,0.0011759546406889827,-485.88854431173223,False
TCB3822651,0.0008158087004411475,-490.2102955947062,False
TCB4940508,0.11444336863090393,873.3204235708472,True
TCB5510404,0.11349639624296402,861.9567549155684,True
TCB1845021,0.00021314714266429437,-497.4422342880285,False
TCB2277195,0.00019085686692119487,-497.70971759694567,False
TCB6335533,0.0006124910078167179,-492.65010790619937,False
TCB4172390,0.0003264224518324842,-496.0829305780102,False
TCB4010771,0.00016195920468651084,-498.05648954376187,False
TCB1236629,0.7858225628204881,8929.870753845857,True
TCB6282981,0.0009549050540525683,-488.54113935136917,False
TCB5015815,0.0005192288618189608,-493.7692536581725,False
TCB1053115,0.00030441307082729944,-496.3470431500724,False
TCB9354677,0.005216550953767011,-437.40138855479586,False
TCB9124224,0.00029994363650729647,-496.4006763619124,False
TCB3581524,0.0009668131111159766,-488.39824266660827,False
TCB3181616,0.3013935646915156,3116.7227762981875,True
TCB9532208,0.008965989561191129,-392.4081252657065,False
TCB5191501,0.0007146839709091948,-491.42379234908964,False
TCB4557801,0.02604786350423467,-187.42563794918397,False
TCB8959928,0.01034966303648496,-375.8040435621805,False
TCB8505229,0.0012073497794858187,-485.51180264617017,False
TCB8744921,0.0005075465668827259,-493.9094411974073,False
TCB1827200,0.0016849607439845136,-479.78047107218583,False
TCB4191337,0.014700436048849939,-323.5947674138007,False
TCB8687666,0.0018647372838515868,-477.62315259378096,False
TCB4996864,0.005898136123029259,-429.22236652364893,False
TCB6055751,7.205726004585824e-05,-499.1353128794497,False
TCB9494685,0.0018899756244273227,-477.32029250687214,False
TCB5443760,0.00011169878290878358,-498.6596146050946,False
TCB7718728,0.009646891427779188,-384.23730286664977,False
TCB8171926,0.000703694187902704,-491.55566974516756,False
TCB1789063,0.0013022358952290924,-484.3731692572509,False
TCB9379006,0.000802570792281269,-490.3691504926248,False
TCB8967295,0.12220971988346939,966.5166386016326,True
TCB5717128,0.0008163084923105997,-490.2042980922728,False
TCB5792213,0.001415560519662343,-483.01327376405186,False
TCB5001519,0.0013319858388602776,-484.0161699336767,False
TCB6599851,0.007376241545286883,-411.4851014565574,False
TCB9468254,0.00022975936094880416,-497.24288766861434,False
TCB7087227,0.0010337532007820077,-487.5949615906159,False
TCB4145497,0.49778072298474124,5473.368675816895,True
TCB7114841,0.0004776721350894756,-494.26793437892627,False
TCB1331758,0.0004048178710811689,-495.142185547026,False
TCB6069351,0.0007334818908037105,-491.19821731035546,False
TCB8736928,0.00044295189840483384,-494.684577219142,False
TCB3729498,0.0010791241674995707,-487.05050999000514,False
TCB5384623,0.16439139174337664,1472.6967009205196,True
TCB4201997,0.05120237717547864,114.42852610574369,True
TCB8942456,0.00045095075496236875,-494.5885909404516,False
TCB8136220,0.0001391003716326009,-498.3307955404088,False
TCB2737462,0.4406122885335599,4787.3474624027185,True
TCB8409396,0.00012471447828590676,-498.50342626056914,False
TCB3151000,0.0019261523894653783,-476.8861713264155,False
TCB4504340,0.0015707213829466503,-481.1513434046402,False
TCB9938130,0.008404131448052668,-399.15042262336794,False
TCB3765858,0.001097666152377063,-486.82800617147524,False
TCB6412639,0.002013153773550574,-475.8421547173931,False
TCB7206765,0.19918364082385723,1890.2036898862866,True
TCB5402359,0.0020043303786245483,-475.9480354565054,False
TCB9127985,0.18089304800458125,1670.7165760549751,True
TCB9212919,0.03638772841350515,-63.347259037938215,False
TCB1681910,0.004198539248365171,-449.61752901961796,False
TCB6663712,0.05963056653327475,215.566798399297,True
TCB6769525,0.03001544452716717,-139.81466567399394,False
TCB6728412,0.0014707223379328651,-482.3513319448056,False
TCB2279712,0.6484526256891147,7281.431508269376,True
TCB1431259,0.0032054730411585058,-461.53432350609796,False
TCB8494405,0.00036718061286652775,-495.59383264560165,False
TCB5394462,0.25099404504471023,2511.9285405365226,True
TCB2805655,0.022780100481094183,-226.63879422686978,False
TCB2786144,0.4806727310789464,5268.072772947357,True
TCB9505556,0.00040606632232686237,-495.1272041320777,False
TCB7468437,0.12992095212866847,1059.0514255440216,True
TCB4075640,0.0003479149736919959,-495.82502031569607,False
TCB4809000,0.147577499824144,1270.9299978897282,True
TCB9368750,0.001141737727752247,-486.299147266973,False
TCB4650970,0.10263448435562547,731.6138122675056,True
TCB2545305,0.001276152296906788,-484.68617243711856,False
TCB4955285,0.05859818488512967,203.17821862155597,True
TCB3151522,0.35913825443851655,3809.6590532621985,True
TCB1133563,0.001393463193282556,-483.2784416806093,False
TCB4382849,0.0004876723827168111,-494.1479314073983,False
TCB6748382,0.0005014891229796714,-493.9821305242439,False
TCB8380033,0.06553717675933432,286.44612111201184,True
TCB1281189,0.5490297552835356,6088.357063402427,True
TCB6689526,0.00013492884770514477,-498.38085382753826,False
TCB6805217,0.00036217222361500137,-495.65393331662,False
TCB4647173,0.00036877715444065984,-495.5746741467121,False
TCB6670797,0.3660681818837277,3892.818182604732,True
TCB6638794,0.07971308721228026,456.55704654736314,True
TCB9060780,0.001102952842147702,-486.7645658942276,False
TCB3841992,0.07964651496918733,455.7581796302479,True
TCB1359028,0.00016955261464296348,-497.96536862428445,False
TCB2158062,0.000108070337303526,-498.7031559523577,False
TCB1538371,0.19157954071503655,1798.9544885804385,True
TCB8938943,0.10334600381644096,740.1520457972915,True
TCB2686700,0.000812108750092894,-490.25469499888527,False
TCB2779874,0.0009490554694876095,-488.6113343661487,False
TCB5328087,0.0978392811117055,674.0713733404662,True
TCB5518738,0.0008745896123943334,-489.50492465126797,False
TCB9270469,0.0010082922656545906,-487.90049281214493,False
TCB5454196,0.07850296877539482,442.0356253047379,True
TCB8369528,0.723656010735014,8183.872128820167,True
TCB1542744,0.09860939472539994,683.3127367047994,True
TCB8879202,0.00019558246019355603,-497.65301047767736,False
TCB1934327,0.0003360444145582891,-495.96746702530055,False
TCB7111046,0.0037110923116919358,-455.46689225969675,False
TCB4793764,0.6613759718273797,7436.511661928556,True
TCB4247482,0.000557195087509918,-493.31365894988096,False
TCB8694025,0.00013184463298690865,-498.4178644041571,False
TCB8250238,0.005627520299051783,-432.4697564113786,False
TCB4086597,0.0005890946679765522,-492.93086398428136,False
TCB3682487,0.0010925681551360556,-486.88918213836735,False
TCB2137417,0.0008939883467117813,-489.27213983945865,False
TCB3452786,0.0001620139155183384,-498.05583301377993,False
TCB1373995,0.00033676379871082904,-495.95883441547005,False
TCB9559712,0.15130910139224413,1315.7092167069295,True
TCB4934218,0.6110206478549346,6832.2477742592155,True
TCB5783080,0.00025373309151730086,-496.9552029017924,False
TCB7607681,0.012135316030931936,-354.37620762881676,False
TCB2785936,0.0005355204691719893,-493.5737543699361,False
TCB4359558,0.11297709196613827,855.7251035936592,True
TCB7883342,0.0002916487478505018,-496.500215025794,False
TCB5919834,0.00027812913027417416,-496.6624504367099,False
TCB8623484,0.001281725313962423,-484.61929623245095,False
TCB3874811,0.00886809010265609,-393.5829187681269,False
TCB2426837,0.09745645480155228,669.4774576186273,True
TCB4579782,-0.3017256655213964,-4120.707986256757,False
TCB1443231,0.0022328389044431575,-473.2059331466821,False
TCB2295612,0.0018573108058759567,-477.71227032948855,False
TCB6168604,0.19426351439538114,1831.1621727445736,True
TCB2162910,0.005163539416343134,-438.03752700388236,False
TCB2661049,0.4029137742297715,4334.965290757258,True
TCB3901497,0.0005860559744019422,-492.9673283071767,False
TCB3128110,0.000598640811306168,-492.816310264326,False
TCB5809423,0.32589116535410506,3410.6939842492607,True
TCB7562433,0.000649355184960416,-492.207737780475,False
TCB5563134,0.0014174832347551634,-482.99020118293805,False
TCB9391009,0.0005565086622048263,-493.3218960535421,False
TCB8017321,0.0030272931494111487,-463.6724822070662,False
TCB6571115,0.0010129347620258964,-487.84478285568923,False
TCB8683154,0.5117191598196182,5640.629917835419,True
TCB2627008,0.025145182160429505,-198.25781407484595,False
TCB6674199,0.0012821434916128324,-484.614278100646,False
TCB4625085,0.004933788858880562,-440.79453369343327,False
TCB9572052,0.10040847377506715,704.9016853008059,True
TCB7559855,0.0001331591913103256,-498.4020897042761,False
TCB9794543,0.39079167650291546,4189.5001180349855,True
TCB8004118,0.0003772187567395514,-495.4733749191254,False
TCB3518919,0.0006710014288221648,-491.947982854134,False
TCB5390231,0.00321960437473661,-461.3647475031607,False
TCB5293580,0.0016696698253415312,-479.96396209590165,False
TCB8280633,0.004808455362503898,-442.29853564995324,False
TCB4964775,0.001413205308830865,-483.04153629402964,False
TCB3316074,0.0003834634035772668,-495.3984391570728,False
TCB4247883,0.0003363051721353941,-495.9643379343753,False
TCB9810945,9.888046870518087e-05,-498.81343437553784,False
TCB7843391,0.0004434175072653931,-494.67898991281527,False
TCB9939002,0.0005498680970576271,-493.4015828353085,False
TCB4633589,0.1345550415717283,1114.6604988607394,True
TCB7797691,0.15863032432357238,1403.5638918828686,True
TCB9106028,0.00012492354992274345,-498.50091740092705,False
TCB9228568,0.08743159061492686,549.1790873791224,True
